-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in UTC
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M_MIN
9.5,44.375,2025,153,20.61
9.5,45.0,2025,153,20.08
9.5,45.625,2025,153,21.33
9.5,46.25,2025,153,22.48
10.0,41.25,2025,153,23.98
10.0,41.875,2025,153,22.69
10.0,42.5,2025,153,20.31
10.0,43.125,2025,153,19.09
10.0,43.75,2025,153,22.69
10.0,44.375,2025,153,24.93
10.0,45.0,2025,153,23.61
10.0,45.625,2025,153,23.46
10.0,46.25,2025,153,22.03
10.5,41.25,2025,153,24.33
10.5,41.875,2025,153,24.22
10.5,42.5,2025,153,23.25
10.5,43.125,2025,153,24.73
10.5,43.75,2025,153,28.29
10.5,44.375,2025,153,30.47
10.5,45.0,2025,153,29.71
10.5,45.625,2025,153,28.59
10.5,46.25,2025,153,26.69
11.0,41.25,2025,153,24.75
11.0,41.875,2025,153,25.89
11.0,42.5,2025,153,25.1
11.0,43.125,2025,153,28.27
11.0,43.75,2025,153,30.04
11.0,44.375,2025,153,30.5
11.0,45.0,2025,153,30.53
11.0,45.625,2025,153,30.39
11.0,46.25,2025,153,31.08
11.5,41.25,2025,153,25.37
11.5,41.875,2025,153,25.69
11.5,42.5,2025,153,26.42
11.5,43.125,2025,153,29.25
11.5,43.75,2025,153,30.52
11.5,44.375,2025,153,29.94
11.5,45.0,2025,153,29.58
11.5,45.625,2025,153,30.05
11.5,46.25,2025,153,30.63
12.0,41.25,2025,153,25.31
12.0,41.875,2025,153,25.09
12.0,42.5,2025,153,24.59
12.0,43.125,2025,153,27.55
12.0,43.75,2025,153,29.91
12.0,44.375,2025,153,29.62
12.0,45.0,2025,153,29.19
12.0,45.625,2025,153,29.57
12.0,46.25,2025,153,30.21
12.5,41.25,2025,153,25.08
12.5,41.875,2025,153,25.03
12.5,42.5,2025,153,24.45
12.5,43.125,2025,153,27.11
12.5,43.75,2025,153,29.45
12.5,44.375,2025,153,30.48
12.5,45.0,2025,153,30.2
12.5,45.625,2025,153,30.3
12.5,46.25,2025,153,30.29
5.5,41.25,2025,154,23.62
5.5,41.875,2025,154,23.44
5.5,42.5,2025,154,21.57
5.5,43.125,2025,154,21.57
5.5,43.75,2025,154,22.26
5.5,44.375,2025,154,23.1
5.5,45.0,2025,154,22.71
5.5,45.625,2025,154,22.4
5.5,46.25,2025,154,22.91
6.0,41.25,2025,154,22.9
6.0,41.875,2025,154,22.57
6.0,42.5,2025,154,22.38
6.0,43.125,2025,154,23.74
6.0,43.75,2025,154,23.26
6.0,44.375,2025,154,23.18
6.0,45.0,2025,154,22.54
6.0,45.625,2025,154,22.51
6.0,46.25,2025,154,23.1
6.5,41.25,2025,154,20.87
6.5,41.875,2025,154,22.93
6.5,42.5,2025,154,23.81
6.5,43.125,2025,154,23.27
6.5,43.75,2025,154,22.99
6.5,44.375,2025,154,23.26
6.5,45.0,2025,154,22.59
6.5,45.625,2025,154,22.66
6.5,46.25,2025,154,23.1
7.0,41.25,2025,154,19.8
7.0,41.875,2025,154,23.09
7.0,42.5,2025,154,22.34
7.0,43.125,2025,154,21.91
7.0,43.75,2025,154,21.43
7.0,44.375,2025,154,21.18
7.0,45.0,2025,154,21.85
7.0,45.625,2025,154,22.79
7.0,46.25,2025,154,23.46
7.5,41.25,2025,154,19.65
7.5,41.875,2025,154,21.94
7.5,42.5,2025,154,21.8
7.5,43.125,2025,154,20.41
7.5,43.75,2025,154,20.3
7.5,44.375,2025,154,20.16
7.5,45.0,2025,154,21.44
7.5,45.625,2025,154,22.27
7.5,46.25,2025,154,22.49
8.0,41.25,2025,154,18.63
8.0,41.875,2025,154,20.62
8.0,42.5,2025,154,20.16
8.0,43.125,2025,154,18.98
8.0,43.75,2025,154,19.4
8.0,44.375,2025,154,20.35
8.0,45.0,2025,154,21.54
8.0,45.625,2025,154,22.16
8.0,46.25,2025,154,21.66
8.5,41.25,2025,154,18.26
8.5,41.875,2025,154,19.4
8.5,42.5,2025,154,17.88
8.5,43.125,2025,154,18.05
8.5,43.75,2025,154,18.35
8.5,44.375,2025,154,19.77
8.5,45.0,2025,154,20.84
8.5,45.625,2025,154,21.74
8.5,46.25,2025,154,22.27
9.0,41.25,2025,154,15.9
9.0,41.875,2025,154,16.38
9.0,42.5,2025,154,16.82
9.0,43.125,2025,154,16.12
9.0,43.75,2025,154,17.65
9.0,44.375,2025,154,19.52
9.0,45.0,2025,154,20.29
9.0,45.625,2025,154,21.21
9.0,46.25,2025,154,22.27
9.5,41.25,2025,154,17.4
9.5,41.875,2025,154,16.05
9.5,42.5,2025,154,15.62
9.5,43.125,2025,154,16.6
9.5,43.75,2025,154,18.04
9.5,44.375,2025,154,19.69
9.5,45.0,2025,154,19.52
9.5,45.625,2025,154,20.91
9.5,46.25,2025,154,23.16
10.0,41.25,2025,154,23.57
10.0,41.875,2025,154,23.24
10.0,42.5,2025,154,20.68
10.0,43.125,2025,154,19.21
10.0,43.75,2025,154,22.4
10.0,44.375,2025,154,24.43
10.0,45.0,2025,154,23.02
10.0,45.625,2025,154,22.91
10.0,46.25,2025,154,22.27
10.5,41.25,2025,154,24.73
10.5,41.875,2025,154,24.94
10.5,42.5,2025,154,23.1
10.5,43.125,2025,154,24.39
10.5,43.75,2025,154,28.43
10.5,44.375,2025,154,31.13
10.5,45.0,2025,154,29.84
10.5,45.625,2025,154,28.02
10.5,46.25,2025,154,26.24
11.0,41.25,2025,154,24.29
11.0,41.875,2025,154,25.63
11.0,42.5,2025,154,24.41
11.0,43.125,2025,154,27.97
11.0,43.75,2025,154,30.14
11.0,44.375,2025,154,30.93
11.0,45.0,2025,154,30.81
11.0,45.625,2025,154,30.67
11.0,46.25,2025,154,30.73
11.5,41.25,2025,154,24.99
11.5,41.875,2025,154,24.9
11.5,42.5,2025,154,25.66
11.5,43.125,2025,154,29.04
11.5,43.75,2025,154,30.21
11.5,44.375,2025,154,29.75
11.5,45.0,2025,154,29.7
11.5,45.625,2025,154,30.23
11.5,46.25,2025,154,30.69
12.0,41.25,2025,154,25.12
12.0,41.875,2025,154,24.54
12.0,42.5,2025,154,24.04
12.0,43.125,2025,154,27.49
12.0,43.75,2025,154,29.69
12.0,44.375,2025,154,29.42
12.0,45.0,2025,154,29.0
12.0,45.625,2025,154,29.54
12.0,46.25,2025,154,30.36
12.5,41.25,2025,154,25.09
12.5,41.875,2025,154,24.43
12.5,42.5,2025,154,23.68
12.5,43.125,2025,154,26.73
12.5,43.75,2025,154,29.1
12.5,44.375,2025,154,30.49
12.5,45.0,2025,154,29.71
12.5,45.625,2025,154,29.75
12.5,46.25,2025,154,29.94
5.5,41.25,2025,155,23.42
5.5,41.875,2025,155,23.56
5.5,42.5,2025,155,21.92
5.5,43.125,2025,155,21.84
5.5,43.75,2025,155,22.87
5.5,44.375,2025,155,23.8
5.5,45.0,2025,155,23.45
5.5,45.625,2025,155,22.92
5.5,46.25,2025,155,23.5
6.0,41.25,2025,155,22.8
6.0,41.875,2025,155,22.75
6.0,42.5,2025,155,23.15
6.0,43.125,2025,155,24.25
6.0,43.75,2025,155,23.75
6.0,44.375,2025,155,23.78
6.0,45.0,2025,155,23.33
6.0,45.625,2025,155,23.34
6.0,46.25,2025,155,23.83
6.5,41.25,2025,155,21.31
6.5,41.875,2025,155,22.89
6.5,42.5,2025,155,23.78
6.5,43.125,2025,155,23.67
6.5,43.75,2025,155,23.28
6.5,44.375,2025,155,23.47
6.5,45.0,2025,155,22.92
6.5,45.625,2025,155,23.4
6.5,46.25,2025,155,23.95
7.0,41.25,2025,155,19.98
7.0,41.875,2025,155,22.9
7.0,42.5,2025,155,21.87
7.0,43.125,2025,155,21.97
7.0,43.75,2025,155,21.7
7.0,44.375,2025,155,21.36
7.0,45.0,2025,155,21.95
7.0,45.625,2025,155,23.03
7.0,46.25,2025,155,23.94
7.5,41.25,2025,155,19.31
7.5,41.875,2025,155,22.03
7.5,42.5,2025,155,21.61
7.5,43.125,2025,155,20.33
7.5,43.75,2025,155,20.56
7.5,44.375,2025,155,20.33
7.5,45.0,2025,155,21.61
7.5,45.625,2025,155,22.5
7.5,46.25,2025,155,22.72
8.0,41.25,2025,155,17.95
8.0,41.875,2025,155,21.22
8.0,42.5,2025,155,20.76
8.0,43.125,2025,155,19.7
8.0,43.75,2025,155,19.73
8.0,44.375,2025,155,20.3
8.0,45.0,2025,155,21.53
8.0,45.625,2025,155,22.2
8.0,46.25,2025,155,21.89
8.5,41.25,2025,155,17.0
8.5,41.875,2025,155,19.34
8.5,42.5,2025,155,19.1
8.5,43.125,2025,155,18.97
8.5,43.75,2025,155,18.72
8.5,44.375,2025,155,19.83
8.5,45.0,2025,155,21.03
8.5,45.625,2025,155,22.08
8.5,46.25,2025,155,22.48
9.0,41.25,2025,155,15.4
9.0,41.875,2025,155,16.8
9.0,42.5,2025,155,18.23
9.0,43.125,2025,155,17.08
9.0,43.75,2025,155,17.98
9.0,44.375,2025,155,19.9
9.0,45.0,2025,155,21.09
9.0,45.625,2025,155,21.76
9.0,46.25,2025,155,22.36
9.5,41.25,2025,155,19.06
9.5,41.875,2025,155,17.58
9.5,42.5,2025,155,16.3
9.5,43.125,2025,155,16.87
9.5,43.75,2025,155,18.42
9.5,44.375,2025,155,20.55
9.5,45.0,2025,155,20.47
9.5,45.625,2025,155,21.76
9.5,46.25,2025,155,23.37
10.0,41.25,2025,155,23.84
10.0,41.875,2025,155,23.72
10.0,42.5,2025,155,21.44
10.0,43.125,2025,155,19.83
10.0,43.75,2025,155,22.9
10.0,44.375,2025,155,25.46
10.0,45.0,2025,155,23.89
10.0,45.625,2025,155,24.03
10.0,46.25,2025,155,23.45
10.5,41.25,2025,155,24.28
10.5,41.875,2025,155,24.26
10.5,42.5,2025,155,23.86
10.5,43.125,2025,155,24.7
10.5,43.75,2025,155,28.44
10.5,44.375,2025,155,30.49
10.5,45.0,2025,155,30.16
10.5,45.625,2025,155,28.97
10.5,46.25,2025,155,27.76
11.0,41.25,2025,155,24.26
11.0,41.875,2025,155,25.83
11.0,42.5,2025,155,25.05
11.0,43.125,2025,155,27.8
11.0,43.75,2025,155,29.8
11.0,44.375,2025,155,30.63
11.0,45.0,2025,155,31.03
11.0,45.625,2025,155,31.21
11.0,46.25,2025,155,31.07
11.5,41.25,2025,155,24.95
11.5,41.875,2025,155,24.97
11.5,42.5,2025,155,25.75
11.5,43.125,2025,155,28.87
11.5,43.75,2025,155,30.39
11.5,44.375,2025,155,29.81
11.5,45.0,2025,155,30.21
11.5,45.625,2025,155,30.13
11.5,46.25,2025,155,30.34
12.0,41.25,2025,155,24.89
12.0,41.875,2025,155,24.56
12.0,42.5,2025,155,23.3
12.0,43.125,2025,155,26.48
12.0,43.75,2025,155,29.53
12.0,44.375,2025,155,29.44
12.0,45.0,2025,155,29.21
12.0,45.625,2025,155,29.67
12.0,46.25,2025,155,29.7
12.5,41.25,2025,155,25.19
12.5,41.875,2025,155,24.76
12.5,42.5,2025,155,23.75
12.5,43.125,2025,155,26.17
12.5,43.75,2025,155,28.55
12.5,44.375,2025,155,29.98
12.5,45.0,2025,155,29.3
12.5,45.625,2025,155,29.34
12.5,46.25,2025,155,30.17
5.5,41.25,2025,156,23.44
5.5,41.875,2025,156,23.38
5.5,42.5,2025,156,22.12
5.5,43.125,2025,156,22.45
5.5,43.75,2025,156,23.62
5.5,44.375,2025,156,24.51
5.5,45.0,2025,156,24.09
5.5,45.625,2025,156,23.15
5.5,46.25,2025,156,23.82
6.0,41.25,2025,156,22.76
6.0,41.875,2025,156,22.07
6.0,42.5,2025,156,22.98
6.0,43.125,2025,156,25.29
6.0,43.75,2025,156,24.7
6.0,44.375,2025,156,24.57
6.0,45.0,2025,156,24.06
6.0,45.625,2025,156,23.68
6.0,46.25,2025,156,24.03
6.5,41.25,2025,156,21.15
6.5,41.875,2025,156,22.32
6.5,42.5,2025,156,23.99
6.5,43.125,2025,156,24.69
6.5,43.75,2025,156,24.67
6.5,44.375,2025,156,24.23
6.5,45.0,2025,156,23.49
6.5,45.625,2025,156,23.99
6.5,46.25,2025,156,24.28
7.0,41.25,2025,156,19.9
7.0,41.875,2025,156,22.59
7.0,42.5,2025,156,22.21
7.0,43.125,2025,156,22.63
7.0,43.75,2025,156,22.88
7.0,44.375,2025,156,22.23
7.0,45.0,2025,156,22.6
7.0,45.625,2025,156,23.53
7.0,46.25,2025,156,24.42
7.5,41.25,2025,156,19.48
7.5,41.875,2025,156,21.68
7.5,42.5,2025,156,21.65
7.5,43.125,2025,156,20.88
7.5,43.75,2025,156,21.12
7.5,44.375,2025,156,21.18
7.5,45.0,2025,156,22.54
7.5,45.625,2025,156,22.95
7.5,46.25,2025,156,23.18
8.0,41.25,2025,156,17.89
8.0,41.875,2025,156,20.43
8.0,42.5,2025,156,20.56
8.0,43.125,2025,156,19.82
8.0,43.75,2025,156,20.15
8.0,44.375,2025,156,21.02
8.0,45.0,2025,156,22.37
8.0,45.625,2025,156,22.82
8.0,46.25,2025,156,22.01
8.5,41.25,2025,156,17.17
8.5,41.875,2025,156,18.49
8.5,42.5,2025,156,18.23
8.5,43.125,2025,156,18.54
8.5,43.75,2025,156,18.85
8.5,44.375,2025,156,20.45
8.5,45.0,2025,156,21.6
8.5,45.625,2025,156,22.62
8.5,46.25,2025,156,22.78
9.0,41.25,2025,156,15.41
9.0,41.875,2025,156,15.49
9.0,42.5,2025,156,16.95
9.0,43.125,2025,156,16.65
9.0,43.75,2025,156,18.4
9.0,44.375,2025,156,20.31
9.0,45.0,2025,156,21.56
9.0,45.625,2025,156,22.24
9.0,46.25,2025,156,22.6
9.5,41.25,2025,156,19.23
9.5,41.875,2025,156,17.14
9.5,42.5,2025,156,15.84
9.5,43.125,2025,156,17.03
9.5,43.75,2025,156,19.2
9.5,44.375,2025,156,21.04
9.5,45.0,2025,156,20.87
9.5,45.625,2025,156,22.28
9.5,46.25,2025,156,23.89
10.0,41.25,2025,156,24.57
10.0,41.875,2025,156,24.26
10.0,42.5,2025,156,21.84
10.0,43.125,2025,156,20.46
10.0,43.75,2025,156,23.42
10.0,44.375,2025,156,26.03
10.0,45.0,2025,156,24.71
10.0,45.625,2025,156,24.67
10.0,46.25,2025,156,23.82
10.5,41.25,2025,156,25.87
10.5,41.875,2025,156,25.35
10.5,42.5,2025,156,24.24
10.5,43.125,2025,156,25.28
10.5,43.75,2025,156,29.2
10.5,44.375,2025,156,30.85
10.5,45.0,2025,156,30.79
10.5,45.625,2025,156,30.23
10.5,46.25,2025,156,28.37
11.0,41.25,2025,156,25.78
11.0,41.875,2025,156,26.49
11.0,42.5,2025,156,25.2
11.0,43.125,2025,156,28.07
11.0,43.75,2025,156,30.2
11.0,44.375,2025,156,30.7
11.0,45.0,2025,156,31.04
11.0,45.625,2025,156,31.37
11.0,46.25,2025,156,31.15
11.5,41.25,2025,156,26.26
11.5,41.875,2025,156,26.21
11.5,42.5,2025,156,26.71
11.5,43.125,2025,156,29.4
11.5,43.75,2025,156,30.33
11.5,44.375,2025,156,29.72
11.5,45.0,2025,156,30.02
11.5,45.625,2025,156,30.47
11.5,46.25,2025,156,30.73
12.0,41.25,2025,156,26.51
12.0,41.875,2025,156,25.46
12.0,42.5,2025,156,24.32
12.0,43.125,2025,156,26.99
12.0,43.75,2025,156,29.82
12.0,44.375,2025,156,29.34
12.0,45.0,2025,156,29.01
12.0,45.625,2025,156,29.73
12.0,46.25,2025,156,30.28
12.5,41.25,2025,156,26.23
12.5,41.875,2025,156,24.79
12.5,42.5,2025,156,24.15
12.5,43.125,2025,156,26.32
12.5,43.75,2025,156,28.84
12.5,44.375,2025,156,29.02
12.5,45.0,2025,156,28.88
12.5,45.625,2025,156,29.6
12.5,46.25,2025,156,29.87
5.5,41.25,2025,157,22.96
5.5,41.875,2025,157,23.13
5.5,42.5,2025,157,21.79
5.5,43.125,2025,157,22.13
5.5,43.75,2025,157,22.99
5.5,44.375,2025,157,23.85
5.5,45.0,2025,157,23.87
5.5,45.625,2025,157,23.32
5.5,46.25,2025,157,23.88
6.0,41.25,2025,157,21.9
6.0,41.875,2025,157,21.8
6.0,42.5,2025,157,22.46
6.0,43.125,2025,157,23.93
6.0,43.75,2025,157,23.8
6.0,44.375,2025,157,24.04
6.0,45.0,2025,157,23.88
6.0,45.625,2025,157,23.99
6.0,46.25,2025,157,24.47
6.5,41.25,2025,157,20.35
6.5,41.875,2025,157,21.91
6.5,42.5,2025,157,23.19
6.5,43.125,2025,157,23.44
6.5,43.75,2025,157,23.51
6.5,44.375,2025,157,23.66
6.5,45.0,2025,157,23.58
6.5,45.625,2025,157,24.33
6.5,46.25,2025,157,24.81
7.0,41.25,2025,157,19.07
7.0,41.875,2025,157,21.85
7.0,42.5,2025,157,21.4
7.0,43.125,2025,157,21.55
7.0,43.75,2025,157,21.62
7.0,44.375,2025,157,21.97
7.0,45.0,2025,157,22.88
7.0,45.625,2025,157,24.13
7.0,46.25,2025,157,25.41
7.5,41.25,2025,157,18.16
7.5,41.875,2025,157,20.57
7.5,42.5,2025,157,20.74
7.5,43.125,2025,157,20.12
7.5,43.75,2025,157,20.22
7.5,44.375,2025,157,20.49
7.5,45.0,2025,157,21.94
7.5,45.625,2025,157,23.49
7.5,46.25,2025,157,24.18
8.0,41.25,2025,157,17.1
8.0,41.875,2025,157,19.27
8.0,42.5,2025,157,19.66
8.0,43.125,2025,157,19.18
8.0,43.75,2025,157,19.44
8.0,44.375,2025,157,20.24
8.0,45.0,2025,157,21.74
8.0,45.625,2025,157,22.94
8.0,46.25,2025,157,23.16
8.5,41.25,2025,157,16.64
8.5,41.875,2025,157,18.15
8.5,42.5,2025,157,18.19
8.5,43.125,2025,157,18.24
8.5,43.75,2025,157,18.34
8.5,44.375,2025,157,19.62
8.5,45.0,2025,157,21.07
8.5,45.625,2025,157,22.74
8.5,46.25,2025,157,23.18
9.0,41.25,2025,157,15.59
9.0,41.875,2025,157,16.17
9.0,42.5,2025,157,17.29
9.0,43.125,2025,157,16.77
9.0,43.75,2025,157,17.87
9.0,44.375,2025,157,19.71
9.0,45.0,2025,157,20.97
9.0,45.625,2025,157,22.07
9.0,46.25,2025,157,22.83
9.5,41.25,2025,157,19.21
9.5,41.875,2025,157,17.44
9.5,42.5,2025,157,16.35
9.5,43.125,2025,157,16.93
9.5,43.75,2025,157,18.33
9.5,44.375,2025,157,20.44
9.5,45.0,2025,157,20.18
9.5,45.625,2025,157,21.77
9.5,46.25,2025,157,23.58
10.0,41.25,2025,157,24.12
10.0,41.875,2025,157,23.69
10.0,42.5,2025,157,21.44
10.0,43.125,2025,157,19.93
10.0,43.75,2025,157,22.76
10.0,44.375,2025,157,25.6
10.0,45.0,2025,157,23.57
10.0,45.625,2025,157,23.74
10.0,46.25,2025,157,23.37
10.5,41.25,2025,157,25.54
10.5,41.875,2025,157,25.13
10.5,42.5,2025,157,24.19
10.5,43.125,2025,157,25.24
10.5,43.75,2025,157,29.76
10.5,44.375,2025,157,31.07
10.5,45.0,2025,157,30.33
10.5,45.625,2025,157,29.37
10.5,46.25,2025,157,27.74
11.0,41.25,2025,157,28.02
11.0,41.875,2025,157,27.29
11.0,42.5,2025,157,25.85
11.0,43.125,2025,157,28.77
11.0,43.75,2025,157,30.82
11.0,44.375,2025,157,31.26
11.0,45.0,2025,157,31.47
11.0,45.625,2025,157,31.46
11.0,46.25,2025,157,31.46
11.5,41.25,2025,157,29.07
11.5,41.875,2025,157,27.91
11.5,42.5,2025,157,27.57
11.5,43.125,2025,157,29.9
11.5,43.75,2025,157,30.33
11.5,44.375,2025,157,30.0
11.5,45.0,2025,157,30.0
11.5,45.625,2025,157,30.71
11.5,46.25,2025,157,31.35
12.0,41.25,2025,157,28.12
12.0,41.875,2025,157,27.4
12.0,42.5,2025,157,26.47
12.0,43.125,2025,157,28.74
12.0,43.75,2025,157,30.27
12.0,44.375,2025,157,29.33
12.0,45.0,2025,157,28.83
12.0,45.625,2025,157,29.54
12.0,46.25,2025,157,30.47
12.5,41.25,2025,157,28.83
12.5,41.875,2025,157,28.32
12.5,42.5,2025,157,27.69
12.5,43.125,2025,157,28.49
12.5,43.75,2025,157,29.65
12.5,44.375,2025,157,28.74
12.5,45.0,2025,157,28.62
12.5,45.625,2025,157,29.42
12.5,46.25,2025,157,29.95
5.5,41.25,2025,158,23.3
5.5,41.875,2025,158,23.17
5.5,42.5,2025,158,21.78
5.5,43.125,2025,158,21.86
5.5,43.75,2025,158,22.55
5.5,44.375,2025,158,23.03
5.5,45.0,2025,158,22.67
5.5,45.625,2025,158,22.16
5.5,46.25,2025,158,22.75
6.0,41.25,2025,158,22.75
6.0,41.875,2025,158,22.01
6.0,42.5,2025,158,22.7
6.0,43.125,2025,158,24.19
6.0,43.75,2025,158,23.5
6.0,44.375,2025,158,23.37
6.0,45.0,2025,158,23.0
6.0,45.625,2025,158,23.19
6.0,46.25,2025,158,23.44
6.5,41.25,2025,158,21.08
6.5,41.875,2025,158,22.26
6.5,42.5,2025,158,23.58
6.5,43.125,2025,158,23.75
6.5,43.75,2025,158,23.2
6.5,44.375,2025,158,23.17
6.5,45.0,2025,158,22.78
6.5,45.625,2025,158,23.64
6.5,46.25,2025,158,24.03
7.0,41.25,2025,158,19.8
7.0,41.875,2025,158,22.7
7.0,42.5,2025,158,21.83
7.0,43.125,2025,158,22.22
7.0,43.75,2025,158,21.84
7.0,44.375,2025,158,21.64
7.0,45.0,2025,158,22.28
7.0,45.625,2025,158,23.64
7.0,46.25,2025,158,24.41
7.5,41.25,2025,158,19.25
7.5,41.875,2025,158,22.09
7.5,42.5,2025,158,21.61
7.5,43.125,2025,158,20.69
7.5,43.75,2025,158,20.83
7.5,44.375,2025,158,20.75
7.5,45.0,2025,158,21.98
7.5,45.625,2025,158,23.08
7.5,46.25,2025,158,23.58
8.0,41.25,2025,158,18.11
8.0,41.875,2025,158,21.03
8.0,42.5,2025,158,21.08
8.0,43.125,2025,158,19.94
8.0,43.75,2025,158,20.34
8.0,44.375,2025,158,20.87
8.0,45.0,2025,158,22.3
8.0,45.625,2025,158,23.09
8.0,46.25,2025,158,23.17
8.5,41.25,2025,158,17.33
8.5,41.875,2025,158,19.89
8.5,42.5,2025,158,19.12
8.5,43.125,2025,158,19.12
8.5,43.75,2025,158,19.19
8.5,44.375,2025,158,20.25
8.5,45.0,2025,158,21.51
8.5,45.625,2025,158,22.67
8.5,46.25,2025,158,23.12
9.0,41.25,2025,158,15.83
9.0,41.875,2025,158,16.11
9.0,42.5,2025,158,17.84
9.0,43.125,2025,158,17.09
9.0,43.75,2025,158,18.14
9.0,44.375,2025,158,20.12
9.0,45.0,2025,158,21.58
9.0,45.625,2025,158,22.5
9.0,46.25,2025,158,22.94
9.5,41.25,2025,158,19.64
9.5,41.875,2025,158,17.37
9.5,42.5,2025,158,16.01
9.5,43.125,2025,158,16.86
9.5,43.75,2025,158,18.87
9.5,44.375,2025,158,21.23
9.5,45.0,2025,158,21.11
9.5,45.625,2025,158,22.5
9.5,46.25,2025,158,24.09
10.0,41.25,2025,158,24.86
10.0,41.875,2025,158,24.36
10.0,42.5,2025,158,22.26
10.0,43.125,2025,158,20.88
10.0,43.75,2025,158,23.53
10.0,44.375,2025,158,26.08
10.0,45.0,2025,158,24.53
10.0,45.625,2025,158,24.58
10.0,46.25,2025,158,23.73
10.5,41.25,2025,158,26.12
10.5,41.875,2025,158,25.81
10.5,42.5,2025,158,25.06
10.5,43.125,2025,158,26.03
10.5,43.75,2025,158,29.98
10.5,44.375,2025,158,31.19
10.5,45.0,2025,158,30.94
10.5,45.625,2025,158,30.04
10.5,46.25,2025,158,28.3
11.0,41.25,2025,158,28.01
11.0,41.875,2025,158,27.17
11.0,42.5,2025,158,26.33
11.0,43.125,2025,158,29.0
11.0,43.75,2025,158,30.5
11.0,44.375,2025,158,30.0
11.0,45.0,2025,158,30.65
11.0,45.625,2025,158,30.81
11.0,46.25,2025,158,30.54
11.5,41.25,2025,158,29.03
11.5,41.875,2025,158,26.83
11.5,42.5,2025,158,27.25
11.5,43.125,2025,158,29.37
11.5,43.75,2025,158,29.74
11.5,44.375,2025,158,29.51
11.5,45.0,2025,158,29.83
11.5,45.625,2025,158,30.11
11.5,46.25,2025,158,30.3
12.0,41.25,2025,158,28.72
12.0,41.875,2025,158,27.0
12.0,42.5,2025,158,26.17
12.0,43.125,2025,158,28.72
12.0,43.75,2025,158,29.4
12.0,44.375,2025,158,29.11
12.0,45.0,2025,158,29.23
12.0,45.625,2025,158,29.93
12.0,46.25,2025,158,30.18
12.5,41.25,2025,158,28.67
12.5,41.875,2025,158,27.7
12.5,42.5,2025,158,26.8
12.5,43.125,2025,158,28.36
12.5,43.75,2025,158,29.89
12.5,44.375,2025,158,29.17
12.5,45.0,2025,158,29.04
12.5,45.625,2025,158,29.51
12.5,46.25,2025,158,30.06
5.5,41.25,2025,159,22.98
5.5,41.875,2025,159,22.98
5.5,42.5,2025,159,21.48
5.5,43.125,2025,159,21.62
5.5,43.75,2025,159,22.45
5.5,44.375,2025,159,23.24
5.5,45.0,2025,159,22.92
5.5,45.625,2025,159,22.53
5.5,46.25,2025,159,23.07
6.0,41.25,2025,159,22.54
6.0,41.875,2025,159,22.09
6.0,42.5,2025,159,22.62
6.0,43.125,2025,159,23.76
6.0,43.75,2025,159,23.21
6.0,44.375,2025,159,23.14
6.0,45.0,2025,159,22.65
6.0,45.625,2025,159,22.71
6.0,46.25,2025,159,23.2
6.5,41.25,2025,159,20.76
6.5,41.875,2025,159,22.62
6.5,42.5,2025,159,23.31
6.5,43.125,2025,159,22.98
6.5,43.75,2025,159,22.6
6.5,44.375,2025,159,22.78
6.5,45.0,2025,159,22.17
6.5,45.625,2025,159,22.67
6.5,46.25,2025,159,23.2
7.0,41.25,2025,159,19.46
7.0,41.875,2025,159,22.62
7.0,42.5,2025,159,21.65
7.0,43.125,2025,159,21.43
7.0,43.75,2025,159,21.01
7.0,44.375,2025,159,20.76
7.0,45.0,2025,159,21.35
7.0,45.625,2025,159,22.46
7.0,46.25,2025,159,23.59
7.5,41.25,2025,159,19.07
7.5,41.875,2025,159,21.32
7.5,42.5,2025,159,21.1
7.5,43.125,2025,159,20.01
7.5,43.75,2025,159,19.99
7.5,44.375,2025,159,19.96
7.5,45.0,2025,159,21.14
7.5,45.625,2025,159,22.18
7.5,46.25,2025,159,23.07
8.0,41.25,2025,159,17.96
8.0,41.875,2025,159,20.35
8.0,42.5,2025,159,20.32
8.0,43.125,2025,159,19.17
8.0,43.75,2025,159,19.49
8.0,44.375,2025,159,20.07
8.0,45.0,2025,159,21.29
8.0,45.625,2025,159,22.14
8.0,46.25,2025,159,22.43
8.5,41.25,2025,159,16.81
8.5,41.875,2025,159,18.76
8.5,42.5,2025,159,18.59
8.5,43.125,2025,159,18.59
8.5,43.75,2025,159,18.45
8.5,44.375,2025,159,19.43
8.5,45.0,2025,159,20.85
8.5,45.625,2025,159,22.03
8.5,46.25,2025,159,23.04
9.0,41.25,2025,159,15.29
9.0,41.875,2025,159,15.31
9.0,42.5,2025,159,17.04
9.0,43.125,2025,159,16.53
9.0,43.75,2025,159,17.73
9.0,44.375,2025,159,19.53
9.0,45.0,2025,159,20.9
9.0,45.625,2025,159,21.67
9.0,46.25,2025,159,22.7
9.5,41.25,2025,159,19.34
9.5,41.875,2025,159,16.82
9.5,42.5,2025,159,15.64
9.5,43.125,2025,159,17.05
9.5,43.75,2025,159,18.24
